10241.5 9.9216 -62.6215
10241.6 13.3551 -62.6204
10241.6 16.1863 -62.6193
10241.6 17.8677 -62.6184
10241.6 19.2377 -62.6176
10241.6 20.3215 -62.6167
10241.6 21.1482 -62.6159
10241.6 21.7473 -62.615
10241.6 22.1463 -62.6141
10241.6 22.3711 -62.6132
10241.6 22.4456 -62.6123
10241.6 22.3914 -62.6114
10241.6 22.2267 -62.6104
10241.6 21.9671 -62.6095
10241.6 21.6263 -62.6085
10241.6 21.2165 -62.6075
10241.7 20.748 -62.6065
10241.7 20.2301 -62.6055
10241.7 19.3723 -62.604
10241.7 18.4427 -62.6024
10241.7 17.4602 -62.6008
10241.7 16.4407 -62.5991
10241.7 15.3974 -62.5974
10241.7 14.341 -62.5957
10241.7 13.2801 -62.5939
10241.7 12.2217 -62.592
10241.7 11.1712 -62.5901
10241.8 9.5837 -62.5871
10241.8 8.03626 -62.584
10241.8 6.53523 -62.5806
10241.8 5.08423 -62.5771
10241.8 3.6849 -62.5734
10241.8 2.33654 -62.5695
10241.8 1.0377 -62.5652
10241.9 -0.213385 -62.5608
10241.9 -1.41918 -62.556
10241.9 -2.58213 -62.5508
10241.9 -3.70473 -62.5453
10241.9 -4.78966 -62.5394
10241.9 -5.83935 -62.5331
10241.9 -6.85603 -62.5263
10242 -8.36452 -62.5149
10242 -9.80702 -62.5023
10242 -11.1898 -62.4885
10242 -12.5186 -62.4733
10242 -13.7986 -62.4567
10242.1 -15.0343 -62.4387
10242.1 -16.2298 -62.4192
10242.1 -18.0447 -62.3856
10242.2 -19.7808 -62.3484
10242.2 -21.4492 -62.3078
10242.2 -23.0589 -62.2638
10242.3 -24.6181 -62.2166
10242.3 -26.1334 -62.1665
10242.3 -27.6114 -62.1136
10242.4 -29.057 -62.0581
10242.4 -30.4743 -62.0003
10242.4 -31.8651 -61.9403
10242.5 -33.233 -61.8785
10242.5 -34.5777 -61.815
10242.5 -35.9007 -61.75
10242.6 -37.2017 -61.6838
10242.6 -38.4819 -61.6165
10242.6 -39.7382 -61.5484
10242.7 -40.9723 -61.4796
10242.7 -42.1804 -61.4103
10242.7 -43.3637 -61.3406
10242.8 -44.5212 -61.2707
10242.8 -45.6519 -61.2009
10242.8 -46.7512 -61.1311
10242.9 -47.8157 -61.0616
10242.9 -48.8388 -60.9924
10242.9 -49.8173 -60.9238
10243 -50.7462 -60.8558
10243 -51.6212 -60.7885
10243 -52.4396 -60.722
10243.1 -53.2015 -60.6564
10243.1 -53.9071 -60.5919
10243.1 -54.5587 -60.5284
10243.2 -55.1591 -60.4662
10243.2 -55.7122 -60.4051
10243.2 -56.2218 -60.3454
10243.3 -56.6918 -60.287
10243.3 -57.126 -60.23
10243.3 -57.5278 -60.1746
10243.4 -57.9004 -60.1206
10243.4 -58.2462 -60.0681
10243.4 -58.5676 -60.0173
10243.5 -58.8667 -59.968
10243.5 -59.2976 -59.8935
10243.6 -59.6829 -59.823
10243.6 -60.0273 -59.7566
10243.7 -60.3348 -59.6943
10243.8 -60.6089 -59.6361
10243.8 -60.8528 -59.5817
10243.9 -61.0693 -59.5313
10243.9 -61.2609 -59.4847
10244 -61.43 -59.4418
10244 -61.5786 -59.4025
10244.1 -61.7087 -59.3667
10244.1 -61.8221 -59.3343
10244.2 -61.9204 -59.3051
10244.3 -62.0585 -59.2621
10244.4 -62.1625 -59.2279
10244.5 -62.238 -59.2018
10244.6 -62.2897 -59.1833
10244.6 -62.3213 -59.1718
10244.7 -62.3363 -59.1669
10244.8 -62.3371 -59.168
10244.9 -62.3262 -59.1747
10245 -62.3054 -59.1865
10245.2 -62.2541 -59.2159
10245.3 -62.186 -59.2564
10245.5 -62.1052 -59.3065
10245.6 -62.0149 -59.3651
10245.8 -61.9175 -59.431
10245.9 -61.815 -59.5032
10246.1 -61.7088 -59.5807
10246.2 -61.6003 -59.6627
10246.4 -61.4903 -59.7485
10246.5 -61.3798 -59.8374
10246.7 -61.2694 -59.9288
10246.9 -61.0993 -60.0743
10247.1 -60.9321 -60.2228
10247.4 -60.7689 -60.3726
10247.6 -60.6106 -60.5227
10247.9 -60.4575 -60.6719
10248.1 -60.3099 -60.8195
10248.3 -60.168 -60.9646
10248.6 -60.0319 -61.1069
10248.8 -59.9015 -61.2457
10249 -59.7766 -61.3809
10249.3 -59.657 -61.5122
10249.5 -59.5429 -61.6393
10249.7 -59.4336 -61.7622
10250 -59.3291 -61.8808
10250.2 -59.2288 -61.995
10250.4 -59.1334 -62.105
10250.7 -59.042 -62.2106
10250.9 -58.9542 -62.312
10251.1 -58.869 -62.4093
10251.4 -58.7884 -62.5026
10251.6 -58.7108 -62.5919
10251.8 -58.635 -62.6773
10252.1 -58.5621 -62.759
10252.3 -58.4913 -62.8372
10252.5 -58.4236 -62.9119
10252.8 -58.356 -62.9832
10253 -58.2908 -63.0513
10253.2 -58.2293 -63.1163
10253.5 -58.1692 -63.1783
10253.7 -58.1094 -63.2374
10253.9 -58.0515 -63.2938
10254.2 -57.9952 -63.3475
10254.4 -57.9385 -63.3987
10254.7 -57.8834 -63.4475
10254.9 -57.83 -63.4939
10255.1 -57.7787 -63.5381
10255.4 -57.7217 -63.5802
10255.5 -57.6853 -63.6065
10255.6 -57.6633 -63.6245
10255.7 -57.6404 -63.6421
10255.8 -57.6167 -63.6592
10255.9 -57.5928 -63.676
10256 -57.5697 -63.6924
10256.2 -57.546 -63.7084
10256.3 -57.5229 -63.724
10256.4 -57.4995 -63.7392
10256.5 -57.4768 -63.7541
10256.6 -57.4525 -63.7686
10256.7 -57.4295 -63.7828
10256.8 -57.4057 -63.7966
10256.9 -57.384 -63.8101
10257 -57.3591 -63.8233
10257.1 -57.3407 -63.8326
10257.2 -57.3248 -63.8417
10257.2 -57.3093 -63.8506
10257.3 -57.2929 -63.8594
10257.4 -57.2759 -63.868
10257.5 -57.259 -63.8764
10257.5 -57.2417 -63.8847
10257.6 -57.2247 -63.8928
10257.7 -57.2082 -63.9008
10257.8 -57.1919 -63.9087
10257.9 -57.1748 -63.9163
10257.9 -57.1574 -63.9239
10258 -57.1402 -63.9313
10258.1 -57.1237 -63.9385
10258.2 -57.1068 -63.9456
10258.2 -57.0894 -63.9526
10258.3 -57.072 -63.9594
10258.4 -57.0551 -63.9661
10258.5 -57.0379 -63.9727
10258.6 -57.0206 -63.9791
10258.6 -57.0032 -63.9854
10258.7 -56.986 -63.9916
10258.8 -56.9685 -63.9976
10258.9 -56.9508 -64.0035
10258.9 -56.933 -64.0093
10259 -56.9154 -64.0149
10259.1 -56.8977 -64.0204
10259.2 -56.8799 -64.0258
10259.2 -56.8618 -64.0311
10259.3 -56.8438 -64.0363
10259.4 -56.8258 -64.0413
10259.5 -56.8077 -64.0462
10259.6 -56.7893 -64.051
10259.6 -56.7709 -64.0557
10259.7 -56.7525 -64.0602
10259.8 -56.734 -64.0647
10259.9 -56.7152 -64.069
10259.9 -56.6965 -64.0732
10260 -56.6775 -64.0774
10260.1 -56.6587 -64.0813
10260.2 -56.6397 -64.0852
10260.2 -56.6206 -64.089
10260.3 -56.601 -64.0927
10260.4 -56.571 -64.0981
10260.6 -56.5408 -64.1032
10260.7 -56.5103 -64.1081
10260.8 -56.4794 -64.1128
10260.9 -56.4481 -64.1172
10261.1 -56.3942 -64.1241
10261.3 -56.3391 -64.1303
10261.5 -56.2826 -64.1359
10261.9 -56.1832 -64.1438
10262.2 -56.0797 -64.1499
10262.5 -55.9705 -64.154
10262.9 -55.8559 -64.1562
10263.2 -55.7339 -64.1566
10263.6 -55.6038 -64.1551
10263.9 -55.4643 -64.1516
10264.2 -55.3143 -64.1461
10264.6 -55.151 -64.1386
10264.9 -54.9716 -64.129
10265.3 -54.7733 -64.1172
10265.6 -54.5513 -64.103
10265.9 -54.2987 -64.0862
10266.3 -54.0061 -64.0666
10266.5 -53.8082 -64.0536
10266.7 -53.5875 -64.0394
10266.9 -53.3382 -64.0239
10267.1 -53.0528 -64.0071
10267.3 -52.7198 -63.9888
10267.4 -52.4957 -63.9773
10267.5 -52.2448 -63.9652
10267.6 -51.9608 -63.9524
10267.8 -51.6343 -63.9388
10267.9 -51.2522 -63.9246
10268 -50.9892 -63.9156
10268 -50.6939 -63.9063
10268.1 -50.3582 -63.8966
10268.2 -49.9717 -63.8866
10268.2 -49.5182 -63.8762
10268.3 -49.2064 -63.8698
10268.3 -48.8563 -63.8632
10268.4 -48.4584 -63.8565
10268.4 -48.001 -63.8496
10268.5 -47.4672 -63.8425
10268.5 -47.1013 -63.8381
10268.5 -46.6919 -63.8337
10268.5 -46.2302 -63.8292
10268.6 -45.7036 -63.8247
10268.6 -45.0963 -63.82
10268.6 -44.3849 -63.8153
10268.6 -43.888 -63.8123
10268.6 -43.332 -63.8094
10268.7 -42.7047 -63.8064
10268.7 -41.99 -63.8033
10268.7 -41.1682 -63.8003
10268.7 -40.2126 -63.7972
10268.7 -39.5514 -63.7953
10268.7 -38.8171 -63.7933
10268.7 -37.9973 -63.7914
10268.7 -37.0767 -63.7895
10268.7 -36.036 -63.7875
10268.8 -34.8526 -63.7855
10268.8 -33.4981 -63.7835
10268.8 -31.9378 -63.7815
10268.8 -30.1302 -63.7795
10268.8 -28.0265 -63.7774
10268.8 -25.5728 -63.7753
10268.8 -22.7145 -63.7733
10268.8 -19.4067 -63.7712
10268.8 -17.5318 -63.7701
10268.8 -15.5357 -63.769
10268.8 -13.4244 -63.7679
10268.8 -11.2083 -63.7668
10268.8 -8.9043 -63.7657
10268.8 -6.53494 -63.7646
10268.9 -4.12764 -63.7635
10268.9 -1.7136 -63.7623
10268.9 0.673629 -63.7612
10268.9 3.00013 -63.7601
10268.9 5.23366 -63.7589
10268.9 7.3456 -63.7578
10268.9 9.31245 -63.7566
10268.9 11.1167 -63.7555
10268.9 12.7473 -63.7543
10268.9 14.199 -63.7532
10268.9 15.472 -63.752
10268.9 16.5709 -63.7508
10268.9 17.5032 -63.7496
10268.9 18.279 -63.7484
10268.9 18.9095 -63.7472
10268.9 19.4064 -63.746
10268.9 19.7816 -63.7448
10268.9 20.0466 -63.7436
10268.9 20.2122 -63.7423
10268.9 20.2888 -63.7411
10269 20.2856 -63.7399
10269 20.2111 -63.7386
10269 20.0733 -63.7374
10269 19.8791 -63.7361
10269 19.635 -63.7348
10269 19.1712 -63.7328
10269 18.6205 -63.7308
10269 17.9985 -63.7288
10269 17.319 -63.7267
10269 16.5937 -63.7246
10269 15.8328 -63.7225
10269 15.0451 -63.7204
10269 14.2379 -63.7183
10269 12.9538 -63.7148
10269.1 11.6568 -63.7113
10269.1 10.3613 -63.7078
10269.1 9.07835 -63.7041
10269.1 7.81631 -63.7004
10269.1 6.58048 -63.6965
10269.1 5.37439 -63.6925
10269.1 4.20019 -63.6884
10269.1 3.05886 -63.6842
10269.1 1.95069 -63.6798
10269.2 0.875363 -63.6752
10269.2 -0.16788 -63.6705
10269.2 -1.18006 -63.6655
10269.2 -2.85337 -63.6565
10269.2 -4.44478 -63.6468
10269.2 -5.96112 -63.6363
10269.3 -7.40902 -63.625
10269.3 -8.79473 -63.6127
10269.3 -10.1237 -63.5994
10269.3 -11.4008 -63.5851
10269.3 -12.6306 -63.5696
10269.4 -13.8174 -63.553
10269.4 -14.9649 -63.5353
10269.4 -16.0762 -63.5163
10269.4 -17.1545 -63.4962
10269.5 -18.8073 -63.4617
10269.5 -20.3927 -63.4242
10269.5 -21.9191 -63.3838
10269.6 -23.3934 -63.3406
10269.6 -24.8218 -63.2947
10269.6 -26.2093 -63.2463
10269.6 -27.5601 -63.1955
10269.7 -28.878 -63.1426
10269.7 -30.1655 -63.0876
10269.7 -31.4248 -63.0308
10269.8 -32.6569 -62.9724
10269.8 -33.863 -62.9125
10269.8 -35.0432 -62.8513
10269.9 -36.1983 -62.789
10269.9 -37.3275 -62.7257
10269.9 -38.432 -62.6616
10270 -39.5112 -62.5969
10270 -40.5671 -62.5317
10270 -41.5985 -62.4661
10270.1 -42.6072 -62.4002
10270.1 -43.5947 -62.3343
10270.1 -44.5601 -62.2684
10270.2 -45.5026 -62.2026
10270.2 -46.4208 -62.1371
10270.2 -47.3134 -62.0719
10270.3 -48.1774 -62.0071
10270.3 -49.0104 -61.9429
10270.3 -49.8092 -61.8793
10270.3 -50.5719 -61.8163
10270.4 -51.2955 -61.7541
10270.4 -51.9791 -61.6928
10270.4 -52.6222 -61.6323
10270.5 -53.2257 -61.5729
10270.5 -53.7903 -61.5144
10270.5 -54.3178 -61.457
10270.6 -54.8102 -61.4007
10270.6 -55.2702 -61.3455
10270.6 -55.7001 -61.2916
10270.7 -56.1021 -61.2388
10270.7 -56.4786 -61.1874
10270.7 -56.8316 -61.1372
10270.8 -57.1631 -61.0883
10270.8 -57.6367 -61.0154
10270.9 -58.0678 -60.9457
10270.9 -58.4607 -60.8792
10271 -58.8192 -60.8161
10271 -59.1464 -60.7561
10271.1 -59.4447 -60.6994
10271.1 -59.7166 -60.646
10271.2 -60.0955 -60.5683
10271.3 -60.4212 -60.4982
10271.3 -60.7002 -60.4355
10271.4 -60.9381 -60.3798
10271.5 -61.14 -60.3308
10271.6 -61.3105 -60.2883
10271.7 -61.4537 -60.2519
10271.7 -61.573 -60.2213
10271.8 -61.6717 -60.1961
10271.9 -61.7525 -60.1762
10272 -61.8179 -60.1611
10272 -61.8698 -60.1506
10272.1 -61.9102 -60.1444
10272.2 -61.9544 -60.1429
10272.4 -61.9783 -60.1508
10272.5 -61.986 -60.1671
10272.6 -61.9808 -60.1912
10272.7 -61.9654 -60.2221
10272.9 -61.9419 -60.2592
10273 -61.9121 -60.3018
10273.1 -61.8773 -60.3494
10273.2 -61.8387 -60.4014
10273.4 -61.775 -60.4872
10273.6 -61.7073 -60.5804
10273.8 -61.6374 -60.6796
10274 -61.5669 -60.7836
10274.2 -61.4968 -60.8914
10274.4 -61.4281 -61.0019
10274.5 -61.3613 -61.1145
10274.7 -61.2971 -61.2284
10274.9 -61.2357 -61.343
10275.1 -61.1773 -61.4578
10275.3 -61.1223 -61.5723
10275.6 -61.0397 -61.7577
10275.9 -60.9663 -61.9401
10276.2 -60.9019 -62.1184
10276.5 -60.8461 -62.292
10276.8 -60.7987 -62.4603
10277.1 -60.7589 -62.6231
10277.4 -60.7265 -62.78
10277.7 -60.7008 -62.9312
10278.1 -60.6812 -63.0764
10278.4 -60.6668 -63.216
10278.7 -60.6576 -63.3499
10279 -60.6525 -63.4783
10279.3 -60.6521 -63.6014
10279.6 -60.6551 -63.7195
10279.9 -60.6614 -63.8327
10280.2 -60.6695 -63.9412
10280.5 -60.6809 -64.0453
10280.8 -60.6944 -64.1453
10281.1 -60.7102 -64.2412
10281.4 -60.7263 -64.3333
10281.7 -60.7436 -64.4219
10282 -60.7627 -64.507
10282.3 -60.7833 -64.5889
10282.6 -60.8049 -64.6678
10283 -60.8262 -64.7438
10283.3 -60.8475 -64.817
10283.6 -60.8693 -64.8876
10283.9 -60.8935 -64.9557
10284.2 -60.9174 -65.0215
10284.5 -60.9402 -65.0851
10284.8 -60.963 -65.1465
10285.1 -60.9866 -65.206
10285.4 -61.0098 -65.2635
10285.7 -61.0326 -65.3191
10286 -61.0558 -65.373
10286.3 -61.0794 -65.4253
10286.6 -61.1016 -65.4759
10286.9 -61.1234 -65.525
10287.2 -61.146 -65.5726
10287.5 -61.1694 -65.6188
10287.8 -61.1914 -65.6636
10288.2 -61.2121 -65.7071
10288.5 -61.2334 -65.7494
10288.8 -61.2543 -65.7905
10289.1 -61.274 -65.8304
10289.4 -61.293 -65.8692
10289.7 -61.314 -65.9068
10290 -61.3343 -65.9434
10290.3 -61.3522 -65.979
10290.6 -61.3694 -66.0136
10290.9 -61.3893 -66.0473
10291.1 -61.4031 -66.0711
10291.4 -61.4154 -66.0945
10291.6 -61.4276 -66.1174
10291.8 -61.4402 -66.1398
10292 -61.452 -66.1618
10292.2 -61.4632 -66.1834
10292.5 -61.4751 -66.2045
10292.7 -61.4873 -66.2252
10292.9 -61.4982 -66.2454
10293.1 -61.5085 -66.2653
10293.4 -61.5197 -66.2848
10293.6 -61.5312 -66.3038
10293.8 -61.5413 -66.3225
10294 -61.5507 -66.3408
10294.2 -61.5612 -66.3587
10294.5 -61.5719 -66.3762
10294.7 -61.5811 -66.3934
10294.9 -61.5897 -66.4103
10295.1 -61.5996 -66.4267
10295.4 -61.6095 -66.4429
10295.6 -61.6184 -66.4587
10295.8 -61.6267 -66.4741
10296 -61.6355 -66.4893
10296.2 -61.644 -66.5041
10296.5 -61.6517 -66.5186
10296.7 -61.6591 -66.5328
10296.9 -61.6673 -66.5467
10297.1 -61.6753 -66.5603
10297.4 -61.6823 -66.5736
10297.6 -61.689 -66.5866
10297.8 -61.6965 -66.5993
10298 -61.7036 -66.6117
10298.2 -61.71 -66.6239
10298.5 -61.7159 -66.6357
10298.7 -61.7229 -66.6474
10298.9 -61.7292 -66.6587
10299.1 -61.7349 -66.6698
10299.4 -61.7401 -66.6806
10299.6 -61.7465 -66.6912
10299.8 -61.752 -66.7015
10300 -61.7569 -66.7116
10300.2 -61.762 -66.7214
10300.5 -61.7673 -66.731
10300.7 -61.7723 -66.7404
10300.9 -61.7767 -66.7495
10301.1 -61.7809 -66.7584
10301.4 -61.7854 -66.767
10301.6 -61.7898 -66.7755
10301.8 -61.7938 -66.7837
10302 -61.7974 -66.7918
10302.2 -61.8012 -66.7996
10302.5 -61.8049 -66.8072
10302.7 -61.8083 -66.8145
10302.9 -61.8114 -66.8217
10303.1 -61.8147 -66.8287
10303.4 -61.8177 -66.8355
10303.6 -61.8205 -66.8421
10303.8 -61.823 -66.8485
10304 -61.8258 -66.8547
10304.2 -61.8283 -66.8608
10304.5 -61.8305 -66.8666
10304.7 -61.8325 -66.8723
10304.9 -61.8347 -66.8778
10305.1 -61.8366 -66.8831
10305.4 -61.8383 -66.8883
10305.6 -61.8398 -66.8932
10305.8 -61.8414 -66.8981
10306 -61.8428 -66.9027
10306.3 -61.844 -66.9072
10306.5 -61.845 -66.9115
10306.7 -61.8462 -66.9157
10306.9 -61.8469 -66.9197
10307.1 -61.8477 -66.9236
10307.4 -61.8482 -66.9273
10307.6 -61.849 -66.9308
10307.8 -61.8492 -66.9342
10308 -61.8496 -66.9375
10308.3 -61.8495 -66.9406
10308.5 -61.8499 -66.9436
10308.7 -61.8495 -66.9465
10308.9 -61.849 -66.9492
10309.1 -61.8485 -66.9518
10309.4 -61.8485 -66.9542
10309.6 -61.8479 -66.9566
10309.8 -61.8476 -66.9588
10310 -61.8467 -66.9608
10310.3 -61.8461 -66.9628
10310.5 -61.8448 -66.9646
10310.7 -61.8435 -66.9663
10310.9 -61.8423 -66.9679
10311.1 -61.8412 -66.9694
10311.4 -61.8399 -66.9707
10311.6 -61.8388 -66.972
10311.8 -61.8373 -66.9731
10312 -61.8357 -66.9741
10312.3 -61.8336 -66.975
10312.5 -61.8323 -66.9758
10312.7 -61.8303 -66.9765
10312.9 -61.8285 -66.9771
10313.1 -61.8259 -66.9777
10313.4 -61.8234 -66.9781
10313.6 -61.8209 -66.9784
10313.8 -61.8189 -66.9786
10314 -61.8165 -66.9787
10314.3 -61.8145 -66.9787
10314.5 -61.8117 -66.9787
10314.7 -61.8088 -66.9785
10314.9 -61.8058 -66.9783
10315.1 -61.8034 -66.9779
10315.4 -61.8005 -66.9775
10315.6 -61.7977 -66.977
10315.8 -61.7943 -66.9764
10316 -61.7914 -66.9757
10316.3 -61.7879 -66.975
10316.5 -61.785 -66.9742
10316.7 -61.7813 -66.9733
10316.9 -61.7783 -66.9723
10317.1 -61.7742 -66.9713
10317.4 -61.7711 -66.9701
10317.6 -61.7669 -66.9689
10317.8 -61.7627 -66.9677
10318 -61.7592 -66.9663
10318.3 -61.7556 -66.9649
10318.5 -61.7521 -66.9635
10318.7 -61.7481 -66.9619
10318.9 -61.7438 -66.9603
10319.1 -61.7392 -66.9587
10319.4 -61.7353 -66.9569
10319.6 -61.7314 -66.9552
10319.8 -61.7271 -66.9533
10320 -61.7221 -66.9514
10320.3 -61.7179 -66.9494
10320.5 -61.7136 -66.9474
10320.7 -61.7092 -66.9453
10320.9 -61.7039 -66.9432
10321.1 -61.6996 -66.941
10321.4 -61.6949 -66.9388
10321.6 -61.6903 -66.9365
10321.8 -61.6847 -66.9341
10322 -61.6804 -66.9317
10322.3 -61.6761 -66.9293
10322.5 -61.6709 -66.9268
10322.7 -61.6654 -66.9243
10322.9 -61.6601 -66.9217
10323.2 -61.655 -66.9191
10323.4 -61.6498 -66.9164
10323.6 -61.6446 -66.9137
10323.8 -61.6392 -66.9109
10324 -61.6336 -66.9081
10324.3 -61.628 -66.9053
10324.5 -61.6228 -66.9024
10324.7 -61.6173 -66.8994
10324.9 -61.6116 -66.8965
10325.2 -61.6057 -66.8935
10325.4 -61.6003 -66.8904
10325.6 -61.5946 -66.8874
10325.8 -61.5888 -66.8842
10326 -61.5827 -66.8811
10326.3 -61.5772 -66.8779
10326.5 -61.5712 -66.8747
10326.7 -61.565 -66.8714
10326.9 -61.5588 -66.8682
10327.2 -61.553 -66.8648
10327.4 -61.5469 -66.8615
10327.6 -61.5409 -66.8581
10327.8 -61.5345 -66.8547
10328 -61.5286 -66.8513
10328.3 -61.522 -66.8478
10328.5 -61.5155 -66.8443
10328.7 -61.509 -66.8408
10328.9 -61.5029 -66.8372
10329.2 -61.4964 -66.8336
10329.4 -61.4902 -66.83
10329.6 -61.4836 -66.8264
10329.8 -61.4773 -66.8228
10330 -61.4703 -66.8191
10330.3 -61.4642 -66.8154
10330.5 -61.4573 -66.8117
10330.7 -61.4511 -66.8079
10330.9 -61.4436 -66.8041
10331.2 -61.4364 -66.8003
10331.4 -61.4299 -66.7965
10331.6 -61.4235 -66.7927
10331.8 -61.4169 -66.7888
10332 -61.4101 -66.785
10332.3 -61.4032 -66.7811
10332.5 -61.3958 -66.7772
10332.7 -61.389 -66.7732
10332.9 -61.3824 -66.7693
10333.2 -61.3756 -66.7653
10333.4 -61.3679 -66.7613
10333.6 -61.3609 -66.7574
10333.8 -61.354 -66.7533
10334 -61.3474 -66.7493
10334.3 -61.3394 -66.7453
10334.5 -61.3325 -66.7412
10334.7 -61.3252 -66.7371
10334.9 -61.3187 -66.7331
10335.2 -61.3102 -66.729
10335.4 -61.302 -66.7249
10335.6 -61.2952 -66.7207
10335.8 -61.2885 -66.7166
10336 -61.2816 -66.7124
10336.3 -61.2741 -66.7083
10336.5 -61.2666 -66.7041
10336.7 -61.2587 -66.6999
10336.9 -61.2515 -66.6957
10337.2 -61.244 -66.6915
10337.4 -61.237 -66.6873
10337.6 -61.2286 -66.6831
10337.8 -61.2214 -66.6788
10338.1 -61.2135 -66.6746
10338.3 -61.2068 -66.6703
10338.5 -61.1979 -66.6661
10338.7 -61.1893 -66.6618
10338.9 -61.1821 -66.6575
10339.2 -61.175 -66.6533
10339.4 -61.1677 -66.649
10339.6 -61.16 -66.6446
10339.8 -61.1522 -66.6403
10340.1 -61.1443 -66.636
10340.3 -61.1369 -66.6317
10340.5 -61.1296 -66.6274
10340.7 -61.1215 -66.623
10340.9 -61.1129 -66.6187
10341.2 -61.1049 -66.6143
10341.4 -61.0976 -66.61
10341.6 -61.0898 -66.6056
10341.8 -61.0812 -66.6013
10342.1 -61.0732 -66.5969
10342.3 -61.0655 -66.5926
10342.5 -61.0574 -66.5882
10342.7 -61.0489 -66.5838
10342.9 -61.0411 -66.5794
10343.2 -61.0335 -66.575
10343.4 -61.0253 -66.5707
10343.6 -61.0166 -66.5663
10343.8 -61.0089 -66.5619
10344.1 -61.0011 -66.5575
10344.3 -60.993 -66.5531
10344.5 -60.9847 -66.5487
10344.7 -60.9773 -66.5443
10344.9 -60.9694 -66.5398
10345.2 -60.9605 -66.5354
10345.4 -60.9514 -66.531
10345.6 -60.9439 -66.5266
10345.8 -60.9361 -66.5222
10346.1 -60.9274 -66.5178
10346.3 -60.9181 -66.5134
10346.5 -60.9108 -66.5089
10346.7 -60.9026 -66.5045
10346.9 -60.8957 -66.5013
10347.1 -60.8895 -66.498
10347.2 -60.8839 -66.4947
10347.4 -60.8779 -66.4914
10347.5 -60.8714 -66.4882
10347.7 -60.8649 -66.4849
10347.9 -60.8587 -66.4816
10348 -60.8527 -66.4783
10348.2 -60.8465 -66.475
10348.4 -60.8401 -66.4718
10348.5 -60.8338 -66.4685
10348.7 -60.8276 -66.4652
10348.9 -60.8213 -66.4619
10349 -60.815 -66.4587
10349.2 -60.8087 -66.4554
10349.4 -60.8024 -66.4521
10349.5 -60.7961 -66.4488
10349.7 -60.7897 -66.4455
10349.8 -60.7834 -66.4423
10350 -60.7777 -66.4393
10350 -60.7777 -66.4393
10350 -60.7846 -66.4393
10350 -60.7909 -66.4393
10350 -60.8006 -66.4393
10350 -60.8094 -66.4392
10350 -60.8291 -66.4392
10350 -60.8461 -66.4392
10350 -60.8617 -66.4392
10350 -60.8762 -66.4392
10350 -60.8901 -66.4392
10350 -60.9116 -66.4391
10350 -60.9318 -66.4391
10350 -60.9627 -66.4391
10350 -60.9914 -66.439
10350 -61.0352 -66.439
10350 -61.0756 -66.4389
10350 -61.1135 -66.4388
10350 -61.1494 -66.4388
10350 -61.1834 -66.4387
10350 -61.2348 -66.4386
10350 -61.2829 -66.4385
10350 -61.3283 -66.4384
10350.1 -61.3934 -66.4382
10350.1 -61.4543 -66.4381
10350.1 -61.5117 -66.4379
10350.1 -61.6079 -66.4376
10350.1 -61.697 -66.4373
10350.1 -61.7801 -66.437
10350.1 -61.8585 -66.4367
10350.1 -61.9328 -66.4364
10350.2 -62.0038 -66.4362
10350.2 -62.1098 -66.4357
10350.2 -62.2096 -66.4352
10350.2 -62.304 -66.4348
10350.2 -62.3937 -66.4343
10350.3 -62.4794 -66.4339
10350.3 -62.6053 -66.4331
10350.3 -62.7237 -66.4324
10350.4 -62.8356 -66.4317
10350.4 -62.9418 -66.4311
10350.5 -63.0429 -66.4304
10350.5 -63.197 -66.4295
10350.6 -63.3412 -66.4287
10350.6 -63.4772 -66.4281
10350.7 -63.6061 -66.4278
10350.7 -63.7287 -66.4277
10350.8 -63.846 -66.428
10350.9 -64.0318 -66.4291
10351 -64.2067 -66.4312
10351.1 -64.3726 -66.4343
10351.2 -64.5307 -66.4384
10351.3 -64.6822 -66.4436
10351.4 -64.828 -66.4498
10351.5 -65.0406 -66.4611
10351.7 -65.2436 -66.4747
10351.8 -65.4385 -66.4904
10352 -65.6264 -66.5081
10352.1 -65.8082 -66.5278
10352.3 -65.9847 -66.5493
10352.5 -66.2476 -66.5858
10352.7 -66.5008 -66.6261
10352.9 -66.7455 -66.6698
10353.2 -66.9827 -66.7168
10353.4 -67.2131 -66.7667
10353.6 -67.4375 -66.8192
10354 -67.7641 -66.9027
10354.3 -68.0793 -66.991
10354.7 -68.3841 -67.0834
10355 -68.6794 -67.1795
10355.3 -68.9659 -67.2787
10355.7 -69.244 -67.3806
10356.2 -69.653 -67.5401
10356.7 -70.0453 -67.7036
10357.2 -70.422 -67.87
10357.8 -70.7843 -68.0384
10358.3 -71.1329 -68.2081
10358.8 -71.4686 -68.3783
10359.6 -71.9635 -68.6409
10360.4 -72.4315 -68.9016
10361.2 -72.8746 -69.159
10362 -73.2944 -69.4118
10362.8 -73.6925 -69.6593
10363.6 -74.0701 -69.9007
10364.4 -74.4284 -70.1353
10365.7 -74.9406 -70.4795
10366.9 -75.414 -70.8059
10368.1 -75.8514 -71.1139
10369.4 -76.2556 -71.4032
10370.6 -76.6289 -71.6736
10371.8 -76.9735 -71.9253
10373 -77.2913 -72.1586
10375.1 -77.7739 -72.5129
10377.2 -78.1921 -72.8179
10379.3 -78.5528 -73.0767
10381.4 -78.8618 -73.2926
10383.5 -79.1243 -73.4691
10385.5 -79.3451 -73.6098
